feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,target
0.9678094519693303,-0.583603778484322,0.07635360561441717,0.41149814451226874,1.461465287110532,-0.4468279377146613,-0.630791366659406,-1.3944380827822065,-1.176480042038211,1.5136309213073738,2.3590892097882445,0.3752328632778823,0.060785581621881024,1.0337044199097092,0.8691951663542237,-1.339890143979575,3.0957547409992987,-2.6378258151243683,0.530516545365262,-0.43236894210319793,0.9547232756114886,1.4913576605781798,-1.0465485262435896,-2.3583615734017456,-1.4553598161202284,-1.4028084894316535,3.8925683206332025,0.9452204489592266,0.8612223002663345,-1.149818203358126,0.5771182328238402,0.7417912868059439,-0.6588904304869913,0.452973877329684,-0.11524113109966296,1.1250783734395,-1.5158609927156654,0.5587194032867564,-2.2994661812835364,6.362311743272113,0.016890149623540553,0.24557982360052807,-1.3421990187723514,2.4648011673972583,-0.8274170170446679,1.2804739370593536,1.0355806713053315,-0.2973030587448834,-0.8609575327595208,-0.9441656967919909,-1.5114975390880696,-0.6417120857129717,0.21096075376543788,0.08818763113986547,-1.718301360910214,1.610149465025867,0.17120800634556949,-0.9358814708320481,1.014889332929827,-1.4332251926843564,1.490181632486292,-7.22490546626065,-0.12798112160267308,-0.23334186235317794,0.6803817501409142,-0.07061825659932791,1.0593739834582876,9.642138714104597,0.4888213358658141,0.1674506126087077,0.439294899850978,-1.1786189862490084,-1.090144600613048,-0.8430913915331494,2.261814879853434,-0.6509337986196397,-0.10410938690901492,0.5832107301237978,-1.4391471263853948,0.8357337257302042,-0.4112171600470193,2.2758021771458234,-3.651344767642949,-1.074884437358507,-0.7589888076317364,0.3667149824191808,-0.615488470330259,-0.6430812104816567,-1.2363851137315254,2.418299240071677,-0.15670362743095606,-0.4742876021191373,-0.6496230959099825,-1.0117566307886334,-0.036747118510953025,5.418550012939746,5.209039118452234,-0.8663626393667736,-1.2797251355944996,-0.34937731935649186,0
0.9252229869093244,3.095678355129287,4.37639532907604,0.5679732652179575,-0.19493610462577227,-0.221800298226546,-1.7392173227480594,-1.1535694065143156,-0.011227969909668378,-0.6922924883700335,-0.6525144518957514,0.13854883652750008,-0.7983016249687512,-0.9669716623948593,-1.0209872769748831,-0.6687812879475948,-4.869457184679437,-5.132673271826916,1.1230225078034546,0.06403193965714345,-4.333648822890735,-0.6218548624836828,5.553093631465639,-0.7328437174331611,-3.9046007186608125,-0.09922252188180043,-1.7409059779609166,0.7204204063833004,-1.182346954298734,-0.7629259652731679,-1.5720478216716178,-0.9472450493176879,0.7673940323229631,0.3007985068365422,-0.24963601026285046,-4.4217355378502905,0.8349769474954614,-1.9735043937615415,0.05610748827301326,5.647401504474335,-1.7376540141967796,-2.351628657104959,-0.86555527557691,-4.434922937029306,-1.3542877385022436,0.23797397598458972,-0.6797872557436281,-0.9138326275983801,-1.0387196482573748,0.23854491193893557,-0.25128190913674847,-2.5158125291464826,2.145019322776519,-0.23226971344721356,1.4289175694623393,0.12974130843585208,0.037696852375739325,-0.6629691426567259,2.4623511396026743,1.2743216330065512,-1.438690488120811,-6.044711525375026,0.4650077965446474,2.6898423204953796,0.3902749669929182,-1.1886590300894022,0.7588453150376759,-3.9706449752028927,0.8569463263861941,0.4047612018575383,0.30028539998787196,1.2161308306914094,1.0935918767121822,0.7299597310902675,-0.5544982963043263,-0.8375661979786554,0.46514178280537377,0.8297764920466593,-2.3255055247923413,-0.3140178095622225,0.5185844574293529,-0.6652236614336767,0.08802032338399257,-1.1463151248733452,2.077464935655461,-0.34168963238873473,0.9472866876820878,0.3087651685280232,-0.7520924939438529,0.7797324522764315,0.06536018060929379,2.146953371603834,1.7671962806779693,2.2927591420093023,-0.800722280077194,3.671644060735665,-1.31350403042523,-2.860228916669907,-1.5384503762286703,1.9901439181950848,1
2.445903402559946,0.6700965875453138,0.30682342709767174,1.0874129388070575,1.5963039507393648,-0.965680973225566,2.270768366195591,0.2938503958028602,1.3393330108386148,-0.4216475920950337,-0.09042078960381573,1.2432660506753086,0.36299192533392904,-0.7652994743173364,-0.1411116465912505,-0.3157524128511629,-7.0099578537272675,-5.905453345626692,-1.0995737576160132,-0.15152622156258974,-5.943343790281667,0.14854448345172905,4.331579984230455,-0.3028238677091705,-0.7226605821675044,0.6848736662581233,-3.8324383473057524,-0.13143525993838845,0.2698427842503729,0.3279888447266899,0.83492973525178,-0.9498761334092214,0.3924593802998818,0.3319913514875955,-0.7105231354119328,-5.43413481304612,0.44953670153623043,-2.604488799391902,0.5935466602914645,5.051125339072006,0.5226170748615798,-0.8082117905214838,0.07743685980804385,-2.7772075044681297,0.8384362559999918,0.08595521668639443,0.6094595034758425,-1.8726053890412782,0.07743641127660267,-0.8989188780784249,1.5977945310551886,0.76563956637273,2.907123154912485,0.9272355089494955,3.9500629941365863,-2.116857707765744,-0.1443420368435113,-0.8827956252147315,-0.7668202597576557,-1.098562711298323,-0.8328352802453394,3.9845661056430224,-0.7786201097587407,0.5970087952515927,-1.645605270366885,-0.38812479584932785,-1.1817040802571137,-10.743707650567583,-0.9402857535643007,1.1166959562504442,0.487927246729908,-0.2685379912386976,0.6565503447092904,-0.025378946303060423,0.873232905255129,-0.23470307182613095,-0.4645427100847066,-1.3458394085682996,0.48308305101031346,0.42220382482509355,1.2012851526912343,-0.13114089059690587,1.6005952975590878,0.01655213173195647,0.21923148107459262,1.043325842381597,-1.763189331122455,0.4862144531468986,0.4252627353344478,0.7861236956031726,-0.9846284277274564,1.474700712631083,0.04624513616785968,3.6126615563867075,0.3255088006827387,-4.823671465743838,-1.196000166934225,0.4406579675089078,-1.2013507690895933,0.7919827589583495,1
-1.1613216099874735,-0.8889892522865336,-0.48505630356328266,-1.3653592473563636,-2.441887499630315,-0.025487037055611343,0.05116108247096707,-0.2343103308969935,-0.39892118914435415,-0.5053879166370269,0.18850928443364504,-0.1748204433974168,-0.3567479912378774,1.2466433062863491,0.6977833900455738,2.021956153595149,-0.7694430166208532,-0.2938778054504798,0.19522565016398208,-0.5248629381290125,0.3105616950848174,1.1114422463806588,-0.9291255859527452,-1.6178728457544937,-0.7090142229396086,0.7301521140622168,-0.33649414986283555,-1.0776008874647178,-0.6004150845169894,0.855743443556822,0.07085949576959227,0.5043114914764457,-1.6821050946728053,-0.5217709255908219,0.8987646687396638,-6.09383126142958,-1.9073054120491297,-1.4831553113474714,0.24311560796148013,0.7464364452906478,-0.8511516934635965,0.6669757469053575,-0.3327601667090064,-0.7765420421182632,-1.461390063935754,1.216071919120379,-0.9458622060320331,-1.1513837351068839,-0.49529936804254016,1.2623437967402296,0.25811761597042004,1.9117578013098968,0.05103153717784359,-0.2493477004934708,0.6443704834512721,0.28498203384418996,-0.8033123783225156,1.294763431412261,-1.7583685570444516,0.3958010052174996,-1.698509918995982,1.2784568625947885,-0.32456866459546924,1.0887936331305388,-0.35154291644841207,-0.19210455654989575,-1.4917607625478264,-4.42501521988284,-0.5204967088634761,0.10215863094974963,-0.812158366879187,-0.6650156131092885,0.03254010128724651,-0.7725173201647596,1.926447575493666,-0.4257781623144803,-1.5951157223675254,-1.312158283803538,-1.332795368042172,1.815210056037539,0.1846767292337134,-0.04359603445081443,-0.11220128832187559,-1.3968268089029212,0.845482284145223,1.9914689398824705,0.18227260922421132,-0.23023512493250767,-0.6873224252574562,0.21639487424794848,-0.8185902332490166,1.2989303257321374,-0.9676108601799308,-1.6090343094474364,-0.07134211194671325,3.0347968899612434,-0.7400509820445011,-2.375095272450193,1.0343916222995617,-0.35939703589379485,0
2.1654191280397974,2.534362215476519,-0.7963996985665585,-1.6024985579184357,-1.5742756347052154,0.6537095822454314,-0.8370513171116323,0.1611493837891189,-0.03630570370860187,0.8755142395216137,0.5256264884272942,-1.6327684867265655,-1.481182712644179,0.9371171420275358,-0.009646547015863476,1.9135252330369956,4.035327121542291,1.649475397723819,0.9806682677462639,-1.2436224055134415,4.212389159426789,-1.365774634943219,1.8545169242233976,-1.8587618566800368,2.023165661488313,0.09949231488623161,2.7766695334328,-0.13228874979858257,-1.4257696416104837,-1.8441243470784638,4.432219388057053,0.9829352439831981,-1.0791693389873378,0.6485516244629691,-0.7261467824745798,3.345474089559719,0.26791641226633917,-0.24227475198106163,0.040030465463558595,-5.113196821081125,0.5647741230444959,1.1930819238782333,0.9395078872628189,-4.738591853034568,-0.7118144886436157,-1.196780691910359,-1.8442157815005762,-0.5209743038688007,-4.909048769322985,2.155946306720128,1.5753880414164227,-0.4289080167113293,1.869223916183849,2.541495326415222,2.996173355534432,-2.9572007068953754,0.668462268162231,0.7292439046347722,1.5262886840188061,0.4073934549500545,-0.25385318979323535,-2.733969069729817,-0.24930848136175526,-1.024624712772035,-0.5672329777007671,1.1860174879977454,0.3145482989690543,7.106256376698752,-0.6169921472349665,0.18622531969751235,-0.08661625307607172,0.33107991239279305,1.0205622456021897,0.2486637920838728,3.7059812425622507,0.35801027654553486,0.14208495390555692,0.36755082394902067,1.7794051735955085,0.13970270245826438,0.7014616557137431,0.8070873009722879,0.9170247241690702,1.5203692170100176,-0.6113364781957498,1.3424431506306678,-0.9702412537937215,-0.4265250827571579,-1.392170479617665,0.38263883199883275,-0.48745651770253223,0.6832639654133398,-3.1905629858547635,0.12954553034964023,1.7875182794670268,-5.163916878668381,0.5025098383010538,1.3408751979350917,0.48683214195194663,-1.205254534657186,1
0.6227744629692797,0.6007085703439061,-1.1245630637128334,-0.8255071316261093,-1.3144720728411934,-0.5994009265216645,-0.4908838963748794,-1.2387720205904822,-0.7583778857104443,0.4074960307994521,-0.9031206196229989,0.782764689920736,-0.08534563755786588,-0.5151577024499754,2.3884595681598673,-0.08381095388616241,5.760076318670248,-0.2930434922224465,-1.6081677262608265,-1.4624399317487726,6.812702952227136,-1.4418304021454946,-2.7073553515533924,-1.460937130620306,1.8642151450900877,-1.0454549667071573,-2.4223828015925153,-0.6201598921148957,1.003975000450791,-0.20883352651129597,6.211763828539707,0.6885722677983838,-0.8739331971418307,1.1286305785971666,-0.10068909647051154,2.760225795094413,-1.1017945680937513,-0.8195278530911152,0.44654694428698294,1.7285781614786555,0.8031919147029065,-0.9645387889718393,-2.048867362676053,-8.49413453638662,-0.9817447655352954,-0.7949869617095837,0.3236614888265974,-1.3517573240282699,1.9816436439448712,-0.841258102078476,-0.8545456226451921,0.9575940645151664,2.6211067589983026,1.041591918427906,2.8791667455911982,9.09417085397695,0.8959711804717959,-0.3645278113117445,-2.0807026159923163,-0.6401385882943331,0.5709757913455156,-0.9733367932848278,1.2624689852612823,-1.9255290765985202,-1.1071569168416227,1.667270218331228,-0.06995826676050151,-0.16785296884215795,-0.8999852593797201,0.13614114715817352,-1.1552429913695974,1.1668177599254037,0.6853771387812901,0.44700826969115026,2.312681567149528,-0.16893430872241055,-0.5454597552890308,0.5194510829701859,1.1082360975393177,-0.28597260192145446,1.427987920298438,-0.6201073331157788,3.833451271387835,0.09760418689314385,0.7491504238580423,0.0979752170640909,0.03867549949887158,0.6244814615958727,-0.45252585595720035,-0.4639674952045335,-0.20345208192067094,-1.5412661245644934,1.2111769686994476,-3.486895058624823,-6.412358182491978,-2.1192508508584247,2.419950072520432,-1.5133245798728518,1.7418830150256857,-1.5438452022475295,0
-0.690930738233449,4.596288922241409,3.176635616562334,0.017755552001933825,-0.9355233752348887,-0.8553881858561491,-2.281624974216886,1.6594163696670725,0.9812832228899733,-1.261999866943103,-0.3107222498114597,-0.8043138548349221,-0.6999932320324871,1.2633603517004885,0.020558857162506168,0.11967051224197002,-1.3322552355410617,0.4196680931622905,0.34059591644767945,-1.7896983324161677,4.802042753291867,-0.9345610562712946,-2.0505759893039586,-0.993647571406472,-4.381713568982853,-0.5006324321360066,-3.5828882576597896,1.8414540508899073,-0.9606201626484872,-0.07087670108092202,0.8931084630167632,0.12004414354096493,1.106328725923162,-2.428816478701183,-1.7194741305731938,3.0469089913243503,0.7042072616807059,3.826585659546402,4.672388481662882,-14.951801389412694,-0.18989129018823922,1.272312812393497,0.8046253037242441,3.7540344101346275,-0.5510017185117525,0.884032253606255,-0.7261291198790739,0.4867093925150953,-12.83401333600272,-1.1107569691574266,0.00022564729013754874,1.0443552443560464,-0.11975099270707057,1.7983957545689975,-1.6774198699447216,1.9945839884297694,0.7965042205378622,-0.04372667748773982,-1.6070012715976643,-0.32839579039086003,-0.9033160552593245,4.3365347202183555,-0.7715726181776555,0.527384419936362,0.14614277314912086,-0.4617799585561935,0.7828815522088294,8.266839893083867,-0.7757538820465866,0.01686859224830458,0.7230204592422095,0.01161210706308717,1.1213902571774563,-0.7246507712176598,2.028929873028296,0.052308072736089326,0.13995311131775773,0.7811456088248349,-0.9154487323380773,-0.9198574191046305,-1.2741048545385212,0.4444401624929418,1.2899704611162015,2.3828267210751704,1.3236410972890948,0.22379347130085014,1.5565850701086748,1.0121296981396568,1.2850995316522582,0.32422532635060397,-0.17836937520455862,-0.3918239236315386,-0.42806724587191075,7.243337242267935,-0.8282296647688447,-9.965022910338295,1.4300222707535437,1.194539796995879,-1.3411172785575607,0.46843357732727003,1
0.0981364057979851,4.328163970703815,-1.5837301430370143,-0.353979977104855,1.379840359616546,0.3817611210144925,2.0365018290451373,-2.370387731540829,0.931518369307371,2.175939193290037,-1.2231426774746947,1.3099598797089642,-0.691668522755287,1.1828769141763276,0.520295542995847,-0.6740991701517842,-8.339857043622402,-5.575770715752756,0.21390848684310404,1.0125856760493177,-6.544140838482329,0.033322233032325545,4.918366340070312,0.1503794829314085,0.21492078058808728,-1.0579085916036606,-3.9001340388639765,0.26874915110609404,0.6736675531022962,1.5930372127202324,2.311190213928611,-0.9475831406333339,0.8763061676877142,-1.1121918661390766,0.15020474483469612,1.2358549445800184,0.21028136583890783,-0.11644936671191286,-2.328361816989894,-1.0142091578282373,1.6934941302914046,0.43916462750941854,1.4445587989347677,-5.612129599453531,0.1781010904583512,0.8748072189061197,-0.4790370466691131,-0.500007337012416,-12.3966239509275,1.1865140461064156,-0.7272596581152573,0.5405936586665396,0.762644661189965,0.8496174568646273,1.0889747743805416,-6.360184828186114,-0.9748065245968196,-0.5535831849691297,-4.5027303757817,1.3368660941910557,-0.37369644114761663,16.986381418476867,-1.7337404426403078,0.5864712103665136,0.6490723256516154,0.18717925827954174,0.7235361114119488,-9.22383525532712,0.5887891066490625,0.7766418942586165,0.041447495645721075,1.3470155761246534,-1.0499374098553373,-0.8601807098561339,3.3813893923110223,-0.7709116396264534,2.039112966420253,-0.5578488458951179,6.722671303247071,-0.46220122485563914,-0.5968225469979455,0.02257077817194203,3.4662851063884514,-1.159221097669115,-0.4232719079316671,-0.15927035247171223,-1.4066423394625975,0.8366516926799437,-0.9996010506428489,-0.5483626066104231,0.19129123590233127,0.17979002930037857,0.9164163370260187,0.8565077182263476,3.6831899715827845,-14.754379215220176,2.3916604316633046,0.39437249287783616,-0.17110516296105122,-0.7661438333450731,1
-1.3915447188409418,2.8911112610516576,1.9508068693290403,-0.7680646715469929,-2.660432479903712,0.6642357122541938,-2.2722090565753517,0.5460354386882023,1.0811855219888238,-0.016863320239074626,-2.3629769467558117,0.020882077267073113,-0.5389172834975605,2.1514279088304167,-0.5423950098712397,0.6777075161295114,1.2085781269930616,-1.529339280904527,-0.4565011597979538,1.1190714345945643,2.9840312372467444,1.4971970517104445,1.9499858803791996,0.2696167032025287,-1.49705352780252,-0.4891022333268824,0.4155567272397753,0.26364519296137723,-0.3883032923714104,0.9563931523968019,0.2932770139528871,0.16449597377919967,-0.10545486201327373,-0.3969883816448481,-0.7518187894234845,1.7881748180268207,0.7217574296637239,0.3149268866760353,-0.007787970745735784,-4.051759789385036,1.1939031134348803,0.10871163672363501,-0.7352831615814731,-3.258696108380036,-0.5762042328614095,0.06310791950871938,0.8632072375363302,1.431868705945117,-7.280476607857807,0.37321725283514345,-0.8179160676549515,0.5442154882932464,-1.8777640306551713,0.03524987452026458,1.1761260803771698,-3.3337674036321285,-1.043373076538889,-0.8141505773812557,2.4165006952696486,0.35726920849834515,1.1112731053258227,-7.962323294050737,0.6813659586414657,1.3662305013995015,0.6232667829920804,-2.2030485255817283,-2.1023093245808653,5.838313894307589,0.12588129381263963,0.4916365056610465,-0.15386989048568764,0.0956468592869249,-0.7286379488521032,0.5456938020519077,2.041019614301103,-1.5456311859861196,-0.5018013035248727,-1.2111574495243251,-1.7827109244642356,-1.3298536868423605,-0.8580183191241759,-1.2322903681092354,1.4179238764925741,1.1814040697600021,-1.4716487585095117,0.5193246457547104,-0.7168976703313104,0.3727406845246992,-1.4355641960022911,-1.4738064435661926,0.7510774281088873,-0.8317034139283959,0.6907015434231086,2.199608189462305,-0.8512058567726173,0.9516468953455919,-0.6001216225368335,1.59672948397341,-0.059662846204702503,-1.0092589261964569,1
1.0672908510238595,2.241710303584228,0.12422211255945337,1.205507372379711,0.14671660967581834,1.080821755956142,2.707789854945524,0.9090186804041118,-0.7457331214645097,-1.7125095910513464,1.4557453018330382,-0.3500886734912587,0.8513861003160959,-0.15946779571036873,0.09547377093917794,0.0722064749045356,-7.587459084980578,-0.34652112051789785,0.17004427758738927,-1.1433982800558324,-1.2661204724529374,0.44884674088365595,-4.936722206458148,-0.8358998448289297,0.3265400974948991,-0.6078297022151539,3.9731189010239976,-0.4050168048169939,0.3019435137601092,-1.056376933724575,3.582642984608034,-0.6843150221723041,-2.3030764415589173,-1.1675419084004592,1.537322766084487,-7.627948436200387,0.12090470380010752,-0.8856031274410403,0.7236566043776872,-1.8900068286060974,-0.3873750091504811,-1.033060178310906,-0.32286350082550713,-0.7509426383909056,0.1699014421772248,-2.0376633479279374,0.9748173392532091,-1.1458754995187108,2.711273119682357,-1.0336248989632528,-0.4389151892704748,-0.9907850957299263,1.298312107721983,-0.2538217965108646,1.7264587917390584,-6.1985732061904395,0.7008773684448069,1.1359652502160158,-0.1263664662921452,1.5682053048123137,0.9186331108680124,-0.5333842009155159,1.1623553687765182,-0.4543978940896205,0.800813667832188,-1.8351471917961568,1.865906978421022,8.575967647222791,-0.7069209906527756,0.2972411412440828,-0.7284411783418497,-0.08820680172079132,0.6413431487042155,-0.9167209010688223,2.02521194099055,0.15210853240793726,1.3286679568642892,-1.0938860312917575,1.835998834304994,0.6001164233280122,0.28395762842368977,-1.0244492558134517,0.3941087486323793,1.2889463621090174,0.9882457432798246,0.33545946385524644,0.42571911448268973,-0.17914016447392206,0.04167185394182296,1.6234871207164658,0.7700598951079495,-1.3834227323617618,-0.527112994849378,-2.1504613574321683,-4.995349031799922,4.361265439545958,-2.7111795119912383,-0.4299250165137645,0.25870791394801446,-0.7429485292895363,0
1.8108410685494916,-4.873762702556233,4.558776487574789,0.6035492664224472,4.9631316875015745,-0.5794622778253132,5.787535423397323,1.3092417563462624,0.06539169367968953,1.1803382928279138,-1.4133469941987082,-0.7116505753171767,-0.6909000449940504,0.09874540460436455,-2.6664147397024127,1.1649919795891155,-4.3346458079558765,0.2452611890639098,-0.6567437848371752,-0.31540788294669375,-1.308659199733177,0.3997897101404639,-0.7689636835404836,0.6385546477774946,-3.8601008967748687,0.01248849115807649,-0.47654281722306235,1.652321154644339,1.7481808678791368,-0.6416013006516041,3.040116686429779,-0.11543431273196439,-1.1646701198186635,-1.228348208249015,-0.11795954741281175,-6.2158233319034135,-1.426627767944321,3.9102290475768773,3.6258286231768357,5.731938247944955,-0.8933349115072666,0.684195874700232,-0.8052922904474608,17.438607307772575,-0.3407842716340556,-0.9564711047446451,0.36033130356455434,-0.5100442803291613,18.442764524056756,-0.16218025176471992,0.32897222852636815,-0.4853147900497015,2.237859278769066,-0.8941646466589477,2.804552238617843,12.500428433831928,-0.37128100622667876,-0.3210951077447033,-1.1958427820346027,1.4979392176285202,-0.0010369770179853312,-5.262101992087116,0.6209385718923827,-1.4450559590745746,1.8528987412257751,-0.24630054029534665,-0.6564591714218575,-2.7920292127489637,-0.019940036232129713,1.085717709832663,-0.9759127406714881,0.3882288830746572,-0.5880120760155623,-0.17081568680331713,-7.004457652384049,2.099083673376434,1.5184601801579314,-0.12715335859332594,-4.656728084133217,0.9979981201958921,0.525872108171044,1.3088626323229147,-2.969928473436607,0.93617192116261,1.0489108369187337,-0.7508092171142485,0.9842251503425167,-0.05118266447546519,0.26789918281502145,-0.61475902762173,-0.8266439041065766,-1.3753613451614177,-1.3680928493465472,-0.11440744055983765,-2.34333740778931,5.669144669352109,-1.1858779858913349,0.8321826097715004,1.0465135504219905,0.9615105712290108,0
-1.24324140770736,4.334770006713336,6.5654263809205755,-0.28861177788437525,4.7680753746866555,0.08409346127968315,0.2120306023752514,-1.108609184209536,-0.23704630073775002,1.3744936542191835,-0.025682221850693895,0.5560893880782793,0.465638831954898,-0.545112214118865,0.12757552772155903,-0.6096845398766086,-6.162768967273707,-0.30820125811024535,1.7931686442479746,0.7042238539543089,-5.096553326236961,-1.087362442207635,-3.409100237050286,-0.9154532409992487,-2.219672620067489,1.921718791077919,-2.2287471421352083,0.9674980638174202,3.294768788202572,-1.9034850323478523,-0.1394011434178839,0.10014732945860066,1.782804877246579,0.6130153208910699,-0.48410010377848545,-16.99418408237449,-0.26199116953645746,-4.469651126382056,2.9763686166018317,14.503165009082158,1.2067413524432824,-0.07208411182433246,-0.3213821868400511,8.31848374780881,0.21693431414804185,2.4198903511556504,-1.730969034962882,-0.18354183320245196,9.711859816896368,-0.9906407396830541,-1.8552270653242517,-1.5928396734344474,7.529102090805697,0.03236865090287022,-3.0322172100568636,8.666593400436629,-1.162919115297995,-2.9699365391712194,-2.2941454112455695,-1.1869438315341163,1.3451773589282285,7.486455491373343,0.5000703452001275,0.06765678971174015,-0.29501254671548305,-0.6363726539064243,-0.277296957946859,-4.045349868547867,1.1917578634474713,1.8965908091655572,1.301614624313968,1.1288792568735944,-0.3991490732758043,0.12129398777434247,-6.589043059933987,-0.9419562055686498,0.6675224006934214,0.7061705087170956,-7.614047168437188,0.3647689164806847,1.138143961639758,-0.19510843605200068,-3.5444896873485776,-1.0201628447275617,-0.2807024381214576,-0.9331710490158907,-0.8376655823183441,0.6540207067412719,-0.3740438130218085,-0.09822874827101402,0.3227738388477753,-1.9275278247405399,0.4234801189088471,-1.0824456531198599,2.5048030625265842,13.38884026736024,-1.5312205133102976,2.3035685125293197,0.3689182851451894,-1.5800241138024593,0
-0.6158539472353884,-5.5616594078744965,2.9660665626379936,-0.27749158361205456,-1.1888762649228446,-1.2950379637324692,3.3743136775457216,-0.3563484845583685,0.9792844894023052,1.089773009402634,1.5108796466348924,-1.1550013662801182,-0.7301067670602877,-0.0068950692302579,-1.027867497655486,0.9918933534262863,-5.420646689181794,-0.2904588251655721,-2.448860078647865,-0.5114372867664558,-2.2271269363610005,0.4702851499279607,-1.190052582749833,0.13375211919787877,-3.2174593535820337,0.3987689937518175,0.7780095377509186,-0.42225740842229104,0.8968223327090653,-0.01808217433081178,3.817027763236917,1.6838687570033757,1.9574044485348816,-1.5287957621511588,0.06280408747681704,-5.034143737097718,0.3848517744017083,1.4543603487176013,2.05671843817263,-5.822256160024435,0.4982231802952813,-1.354097212781764,-0.6715580513797317,1.1765593471063827,0.38236752993302175,0.29867571230666,1.5756571002637334,0.6582591502437998,4.346323099252549,-1.6358338304092548,-1.0347053778593607,0.3305890604662547,2.619490238240713,-0.3680863956858642,-0.8920681738030634,2.15194258804853,0.06670395171330094,0.06361081910128226,-0.5964649197568372,-0.47884319462253316,0.2271508267939333,4.598581556036552,-2.559371961514953,-0.6064268873384934,0.6415969661966962,-1.0139549681573152,-0.6622422346515238,-0.7505712033981327,1.3285081702233912,0.560378080047797,1.8469569290655166,1.527709903309313,-1.1320339134243624,0.017890540702493348,2.843848626061532,0.8144968770599493,-0.9776631352312333,0.02755046930252413,-0.6006108786808524,-1.717873048605251,0.8932480922767739,-0.26751846862326245,-1.2276680588371471,0.0962616356468947,-0.7149692648228457,1.5331252051794508,0.024090960429563105,-0.9805276802339434,0.11597113614905641,-0.46397139755873773,0.9198942137188852,-0.3281663520267097,0.27277014244826736,-2.455110807080896,-1.4327139715694435,8.524247057848923,-4.302998566577313,-0.736847788132389,0.15499842079946696,1.650632727416365,0
0.44111948727109734,0.2531506497087872,2.4176047766181883,1.0175350731266528,1.4383024066940182,0.4527889597502489,4.01569384050321,-1.4315708701781011,-0.15154544322067753,0.0943247427359691,1.3798958134887793,0.9635265195665433,-0.3748552221867081,-0.9679443621077535,-0.5480079079602185,-1.185818083291788,-12.431509105973868,-3.3101022073395483,-0.8180948894651872,-1.5184562153021997,-12.075728206358766,0.1698326010675728,0.636396031152843,-0.742119912318977,-7.527521261989381,-1.4453088993314607,-5.92517192952069,0.21996319528452493,-0.08793324492822392,1.3204748035471219,3.572787558831427,-0.7202726601799692,-0.6728923685055377,-1.6336078012015345,1.267996204739154,-9.53501780267826,0.3785769254898439,-2.070757890380836,3.6001970410172275,-3.737234736897506,0.39529589419324296,-0.5245384494935694,-1.0763619400919342,7.0517103205911065,-1.126126732679344,-1.4787022132557426,-1.1450295607478782,-0.019573079772459603,-3.2072553037197027,-1.1842105760823471,0.5722185342692541,0.7784710690673409,0.8606075498346301,0.009934781737065211,2.091619883138324,-0.492546765706839,-0.03643154700669907,0.14301307681360917,-0.7760252713546598,-1.0052957878848816,0.3067617799575934,13.66254160842148,-0.3091926087113361,0.21177061459094423,-0.44000797555073606,-2.6718679975819417,-0.5431955569355192,-7.117238907943508,-0.42239483235967124,-0.7477963251467427,0.5733386862369282,-0.9638801958171129,0.7578707892242784,-1.3132807563750992,5.036303737330154,0.7099449825091168,-0.9662569591477789,0.1646772944549352,-0.04486294314006267,0.26371266012254435,-0.887727929657435,0.7208960447695835,-1.1984374951353125,0.6160121901871737,0.9939463087891833,0.31751579622330056,0.8247479301229154,1.6522442253885394,-0.26565343346972636,-0.5067075939233951,1.2995177215338674,0.3749248533978382,0.4890595017100772,0.09055042809863112,-0.25935104205170145,7.668442643824191,-4.409775013652142,0.5150939274245331,1.3647280356336182,-0.1822140308605811,1
